PHI:I1375	PHI:1399	In Vitro Growth	wild type
PHI:I1375	PHI:1399	Vegetative Spores	wild type
PHI:I1376	PHI:1400	Sexual Spores	wild type
PHI:I1376	PHI:1400	In Vitro Growth	wild type
PHI:I1376	PHI:1400	Vegetative Spores	wild type
PHI:I1377	PHI:1401	In Vitro Growth	wild type
PHI:I1377	PHI:1401	Vegetative Spores	wild type
PHI:I1377	PHI:1401	Sexual Spores	wild type
PHI:I1378	PHI:1402	In Vitro Growth	wild type
PHI:I1378	PHI:1402	Vegetative Spores	wild type
PHI:I1378	PHI:1402	Sexual Spores	wild type
PHI:I1379	PHI:1403	In Vitro Growth	reduced
PHI:I1379	PHI:1403	Vegetative Spores	wild type
PHI:I1379	PHI:1403	Sexual Spores	aberrant
PHI:I1380	PHI:1404	Sexual Spores	wild type
PHI:I1380	PHI:1404	Vegetative Spores	wild type
PHI:I1380	PHI:1404	In Vitro Growth	wild type
PHI:I1381	PHI:1405	In Vitro Growth	wild type
PHI:I1381	PHI:1405	Vegetative Spores	wild type
PHI:I1381	PHI:1405	Sexual Spores	wild type
PHI:I1384	PHI:1408	Vegetative Spores	wild type
PHI:I1384	PHI:1408	In Vitro Growth	wild type
PHI:I1384	PHI:1408	Sexual Spores	wild type
PHI:I1385	PHI:1409	Vegetative Spores	wild type
PHI:I1385	PHI:1409	In Vitro Growth	wild type
PHI:I1385	PHI:1409	Sexual Spores	wild type
PHI:I1386	PHI:1410	In Vitro Growth	reduced
PHI:I1386	PHI:1410	Vegetative Spores	wild type
PHI:I1386	PHI:1410	Sexual Spores	wild type
PHI:I1388	PHI:1412	Vegetative Spores	wild type
PHI:I1388	PHI:1412	In Vitro Growth	wild type
PHI:I1388	PHI:1412	Sexual Spores	wild type
PHI:I1389	PHI:1413	In Vitro Growth	wild type
PHI:I1389	PHI:1413	Vegetative Spores	wild type
PHI:I1389	PHI:1413	Sexual Spores	wild type
PHI:I1390	PHI:1414	Vegetative Spores	wild type
PHI:I1390	PHI:1414	In Vitro Growth	wild type
PHI:I1390	PHI:1414	Sexual Spores	wild type
PHI:I1391	PHI:1415	In Vitro Growth	wild type
PHI:I1391	PHI:1415	Vegetative Spores	wild type
PHI:I1391	PHI:1415	Sexual Spores	wild type
PHI:I1392	PHI:1416	Vegetative Spores	wild type
PHI:I1392	PHI:1416	In Vitro Growth	wild type
PHI:I1392	PHI:1416	Sexual Spores	wild type
PHI:I1393	PHI:1417	Sexual Spores	wild type
PHI:I1393	PHI:1417	Vegetative Spores	wild type
PHI:I1393	PHI:1417	In Vitro Growth	wild type
PHI:I1395	PHI:1419	Vegetative Spores	wild type
PHI:I1395	PHI:1419	In Vitro Growth	wild type
PHI:I1395	PHI:1419	Sexual Spores	wild type
PHI:I1396	PHI:1420	Sexual Spores	defective
PHI:I1396	PHI:1420	Vegetative Spores	wild type
PHI:I1396	PHI:1420	In Vitro Growth	reduced
PHI:I1398	PHI:1422	Sexual Spores	defective
PHI:I1398	PHI:1422	In Vitro Growth	reduced
PHI:I1398	PHI:1422	Vegetative Spores	defective
PHI:I1399	PHI:1423	Vegetative Spores	wild type
PHI:I1399	PHI:1423	In Vitro Growth	wild type
PHI:I1399	PHI:1423	Sexual Spores	wild type
PHI:I1400	PHI:1424	Vegetative Spores	wild type
PHI:I1400	PHI:1424	In Vitro Growth	wild type
PHI:I1400	PHI:1424	Sexual Spores	wild type
PHI:I1401	PHI:1425	Sexual Spores	wild type
PHI:I1401	PHI:1425	In Vitro Growth	wild type
PHI:I1401	PHI:1425	Vegetative Spores	wild type
PHI:I1402	PHI:1426	Sexual Spores	defective
PHI:I1402	PHI:1426	Vegetative Spores	wild type
PHI:I1402	PHI:1426	In Vitro Growth	wild type
PHI:I1403	PHI:1427	In Vitro Growth	wild type
PHI:I1403	PHI:1427	Vegetative Spores	wild type
PHI:I1403	PHI:1427	Sexual Spores	wild type
PHI:I1404	PHI:1428	Sexual Spores	wild type
PHI:I1404	PHI:1428	In Vitro Growth	wild type
PHI:I1404	PHI:1428	Vegetative Spores	wild type
PHI:I1405	PHI:1429	In Vitro Growth	wild type
PHI:I1405	PHI:1429	Vegetative Spores	wild type
PHI:I1405	PHI:1429	Sexual Spores	wild type
PHI:I1406	PHI:1430	Vegetative Spores	wild type
PHI:I1406	PHI:1430	In Vitro Growth	wild type
PHI:I1406	PHI:1430	Sexual Spores	reduced
PHI:I1407	PHI:1431	Sexual Spores	reduced
PHI:I1407	PHI:1431	Vegetative Spores	wild type
PHI:I1407	PHI:1431	In Vitro Growth	reduced
PHI:I1408	PHI:1432	In Vitro Growth	wild type
PHI:I1408	PHI:1432	Vegetative Spores	wild type
PHI:I1408	PHI:1432	Sexual Spores	wild type
PHI:I1409	PHI:1433	In Vitro Growth	wild type
PHI:I1409	PHI:1433	Vegetative Spores	wild type
PHI:I1409	PHI:1433	Sexual Spores	wild type
PHI:I1410	PHI:1434	Sexual Spores	defective
PHI:I1410	PHI:1434	Vegetative Spores	wild type
PHI:I1410	PHI:1434	In Vitro Growth	wild type
PHI:I1411	PHI:1435	Sexual Spores	wild type
PHI:I1411	PHI:1435	Vegetative Spores	wild type
PHI:I1411	PHI:1435	In Vitro Growth	wild type
PHI:I1412	PHI:1436	In Vitro Growth	reduced
PHI:I1412	PHI:1436	Vegetative Spores	defective
PHI:I1412	PHI:1436	Sexual Spores	defective
PHI:I1413	PHI:1437	In Vitro Growth	wild type
PHI:I1413	PHI:1437	Vegetative Spores	wild type
PHI:I1413	PHI:1437	Sexual Spores	wild type
PHI:I1414	PHI:1438	In Vitro Growth	wild type
PHI:I1414	PHI:1438	Vegetative Spores	wild type
PHI:I1414	PHI:1438	Sexual Spores	wild type
PHI:I1416	PHI:1440	Sexual Spores	defective
PHI:I1416	PHI:1440	Vegetative Spores	reduced
PHI:I1416	PHI:1440	In Vitro Growth	reduced
PHI:I1417	PHI:1441	Vegetative Spores	reduced
PHI:I1417	PHI:1441	In Vitro Growth	reduced
PHI:I1417	PHI:1441	Sexual Spores	reduced
PHI:I1418	PHI:1442	Vegetative Spores	wild type
PHI:I1418	PHI:1442	In Vitro Growth	wild type
PHI:I1418	PHI:1442	Sexual Spores	wild type
PHI:I1419	PHI:1443	Vegetative Spores	wild type
PHI:I1419	PHI:1443	In Vitro Growth	wild type
PHI:I1419	PHI:1443	Sexual Spores	wild type
PHI:I1420	PHI:1444	Sexual Spores	wild type
PHI:I1420	PHI:1444	In Vitro Growth	wild type
PHI:I1420	PHI:1444	Vegetative Spores	wild type
PHI:I1421	PHI:1445	Sexual Spores	wild type
PHI:I1421	PHI:1445	In Vitro Growth	wild type
PHI:I1421	PHI:1445	Vegetative Spores	wild type
PHI:I1422	PHI:1446	Vegetative Spores	wild type
PHI:I1422	PHI:1446	In Vitro Growth	wild type
PHI:I1422	PHI:1446	Sexual Spores	wild type
PHI:I1423	PHI:1447	Sexual Spores	wild type
PHI:I1423	PHI:1447	In Vitro Growth	wild type
PHI:I1423	PHI:1447	Vegetative Spores	wild type
PHI:I1424	PHI:1448	Sexual Spores	defective
PHI:I1424	PHI:1448	Vegetative Spores	wild type
PHI:I1424	PHI:1448	In Vitro Growth	wild type
PHI:I1425	PHI:1449	Vegetative Spores	wild type
PHI:I1425	PHI:1449	In Vitro Growth	wild type
PHI:I1425	PHI:1449	Sexual Spores	wild type
PHI:I1427	PHI:1451	Sexual Spores	increased
PHI:I1427	PHI:1451	Vegetative Spores	wild type
PHI:I1427	PHI:1451	In Vitro Growth	wild type
PHI:I1428	PHI:1452	Vegetative Spores	wild type
PHI:I1428	PHI:1452	In Vitro Growth	wild type
PHI:I1428	PHI:1452	Sexual Spores	wild type
PHI:I1430	PHI:1454	Sexual Spores	wild type
PHI:I1430	PHI:1454	In Vitro Growth	wild type
PHI:I1430	PHI:1454	Vegetative Spores	wild type
PHI:I1431	PHI:1455	Sexual Spores	wild type
PHI:I1431	PHI:1455	Vegetative Spores	wild type
PHI:I1431	PHI:1455	In Vitro Growth	wild type
PHI:I1432	PHI:1456	Sexual Spores	wild type
PHI:I1432	PHI:1456	Vegetative Spores	wild type
PHI:I1432	PHI:1456	In Vitro Growth	wild type
PHI:I1433	PHI:1457	Sexual Spores	wild type
PHI:I1433	PHI:1457	Vegetative Spores	wild type
PHI:I1433	PHI:1457	In Vitro Growth	wild type
PHI:I1434	PHI:1458	Sexual Spores	wild type
PHI:I1434	PHI:1458	Vegetative Spores	wild type
PHI:I1434	PHI:1458	In Vitro Growth	wild type
PHI:I1435	PHI:1459	Sexual Spores	wild type
PHI:I1435	PHI:1459	Vegetative Spores	wild type
PHI:I1435	PHI:1459	In Vitro Growth	wild type
PHI:I1436	PHI:1460	Sexual Spores	wild type
PHI:I1436	PHI:1460	Vegetative Spores	wild type
PHI:I1436	PHI:1460	In Vitro Growth	wild type
PHI:I1437	PHI:1461	In Vitro Growth	wild type
PHI:I1437	PHI:1461	Vegetative Spores	wild type
PHI:I1437	PHI:1461	Sexual Spores	wild type
PHI:I1438	PHI:1462	Sexual Spores	defective
PHI:I1438	PHI:1462	In Vitro Growth	reduced
PHI:I1438	PHI:1462	Vegetative Spores	reduced
PHI:I1439	PHI:1463	Sexual Spores	reduced
PHI:I1439	PHI:1463	In Vitro Growth	wild type
PHI:I1439	PHI:1463	Vegetative Spores	wild type
PHI:I1440	PHI:1464	In Vitro Growth	reduced
PHI:I1440	PHI:1464	Vegetative Spores	wild type
PHI:I1440	PHI:1464	Sexual Spores	defective
PHI:I1441	PHI:1465	In Vitro Growth	wild type
PHI:I1441	PHI:1465	Vegetative Spores	wild type
PHI:I1441	PHI:1465	Sexual Spores	wild type
PHI:I1442	PHI:1466	Sexual Spores	wild type
PHI:I1442	PHI:1466	Vegetative Spores	wild type
PHI:I1442	PHI:1466	In Vitro Growth	wild type
PHI:I1443	PHI:1467	Vegetative Spores	wild type
PHI:I1443	PHI:1467	In Vitro Growth	wild type
PHI:I1443	PHI:1467	Sexual Spores	wild type
PHI:I1444	PHI:1468	In Vitro Growth	wild type
PHI:I1444	PHI:1468	Vegetative Spores	wild type
PHI:I1444	PHI:1468	Sexual Spores	wild type
PHI:I1445	PHI:1469	Vegetative Spores	wild type
PHI:I1445	PHI:1469	In Vitro Growth	wild type
PHI:I1445	PHI:1469	Sexual Spores	wild type
PHI:I1446	PHI:1470	Sexual Spores	defective
PHI:I1446	PHI:1470	Vegetative Spores	defective
PHI:I1446	PHI:1470	In Vitro Growth	reduced
PHI:I1447	PHI:1471	Vegetative Spores	wild type
PHI:I1447	PHI:1471	In Vitro Growth	wild type
PHI:I1447	PHI:1471	Sexual Spores	wild type
PHI:I1448	PHI:1472	In Vitro Growth	wild type
PHI:I1448	PHI:1472	Vegetative Spores	wild type
PHI:I1448	PHI:1472	Sexual Spores	aberrant
PHI:I1449	PHI:1473	Sexual Spores	reduced
PHI:I1449	PHI:1473	Vegetative Spores	reduced
PHI:I1449	PHI:1473	In Vitro Growth	wild type
PHI:I1450	PHI:1474	In Vitro Growth	wild type
PHI:I1450	PHI:1474	Vegetative Spores	wild type
PHI:I1450	PHI:1474	Sexual Spores	wild type
PHI:I1451	PHI:1475	Sexual Spores	wild type
PHI:I1451	PHI:1475	In Vitro Growth	wild type
PHI:I1451	PHI:1475	Vegetative Spores	wild type
PHI:I1452	PHI:1476	Vegetative Spores	wild type
PHI:I1452	PHI:1476	In Vitro Growth	wild type
PHI:I1452	PHI:1476	Sexual Spores	wild type
PHI:I1453	PHI:1477	In Vitro Growth	wild type
PHI:I1453	PHI:1477	Vegetative Spores	wild type
PHI:I1453	PHI:1477	Sexual Spores	wild type
PHI:I1454	PHI:1478	Sexual Spores	defective
PHI:I1454	PHI:1478	In Vitro Growth	wild type
PHI:I1454	PHI:1478	Vegetative Spores	wild type
PHI:I1455	PHI:1479	Sexual Spores	wild type
PHI:I1455	PHI:1479	In Vitro Growth	wild type
PHI:I1455	PHI:1479	Vegetative Spores	wild type
PHI:I1456	PHI:1480	In Vitro Growth	wild type
PHI:I1456	PHI:1480	Vegetative Spores	wild type
PHI:I1456	PHI:1480	Sexual Spores	wild type
PHI:I1457	PHI:1481	In Vitro Growth	wild type
PHI:I1457	PHI:1481	Vegetative Spores	wild type
PHI:I1457	PHI:1481	Sexual Spores	wild type
PHI:I1458	PHI:1482	In Vitro Growth	wild type
PHI:I1458	PHI:1482	Vegetative Spores	wild type
PHI:I1458	PHI:1482	Sexual Spores	wild type
PHI:I1459	PHI:1483	Sexual Spores	wild type
PHI:I1459	PHI:1483	Vegetative Spores	wild type
PHI:I1459	PHI:1483	In Vitro Growth	wild type
PHI:I1460	PHI:1484	Sexual Spores	wild type
PHI:I1460	PHI:1484	In Vitro Growth	wild type
PHI:I1460	PHI:1484	Vegetative Spores	wild type
PHI:I1461	PHI:1485	In Vitro Growth	wild type
PHI:I1461	PHI:1485	Vegetative Spores	wild type
PHI:I1461	PHI:1485	Sexual Spores	wild type
PHI:I1462	PHI:1486	Vegetative Spores	wild type
PHI:I1462	PHI:1486	In Vitro Growth	wild type
PHI:I1462	PHI:1486	Sexual Spores	aberrant
PHI:I1463	PHI:1487	Sexual Spores	wild type
PHI:I1463	PHI:1487	Vegetative Spores	wild type
PHI:I1463	PHI:1487	In Vitro Growth	wild type
PHI:I1464	PHI:1488	Sexual Spores	wild type
PHI:I1464	PHI:1488	In Vitro Growth	wild type
PHI:I1464	PHI:1488	Vegetative Spores	wild type
PHI:I1465	PHI:1489	Vegetative Spores	wild type
PHI:I1465	PHI:1489	In Vitro Growth	reduced
PHI:I1465	PHI:1489	Sexual Spores	wild type
PHI:I1466	PHI:1490	Sexual Spores	wild type
PHI:I1466	PHI:1490	In Vitro Growth	wild type
PHI:I1466	PHI:1490	Vegetative Spores	wild type
PHI:I1468	PHI:1492	Sexual Spores	wild type
PHI:I1468	PHI:1492	In Vitro Growth	wild type
PHI:I1468	PHI:1492	Vegetative Spores	wild type
PHI:I1469	PHI:1493	Sexual Spores	wild type
PHI:I1469	PHI:1493	Vegetative Spores	wild type
PHI:I1469	PHI:1493	In Vitro Growth	wild type
PHI:I1470	PHI:1494	Sexual Spores	reduced
PHI:I1470	PHI:1494	In Vitro Growth	wild type
PHI:I1470	PHI:1494	Vegetative Spores	wild type
PHI:I1471	PHI:1495	Sexual Spores	defective
PHI:I1471	PHI:1495	Vegetative Spores	wild type
PHI:I1471	PHI:1495	In Vitro Growth	wild type
PHI:I1472	PHI:1496	Sexual Spores	defective
PHI:I1472	PHI:1496	In Vitro Growth	wild type
PHI:I1472	PHI:1496	Vegetative Spores	wild type
PHI:I1473	PHI:1497	In Vitro Growth	reduced
PHI:I1473	PHI:1497	Vegetative Spores	wild type
PHI:I1473	PHI:1497	Sexual Spores	wild type
PHI:I1475	PHI:1499	In Vitro Growth	wild type
PHI:I1475	PHI:1499	Vegetative Spores	wild type
PHI:I1475	PHI:1499	Sexual Spores	wild type
PHI:I1476	PHI:1500	Vegetative Spores	wild type
PHI:I1476	PHI:1500	In Vitro Growth	wild type
PHI:I1476	PHI:1500	Sexual Spores	wild type
PHI:I1477	PHI:1501	Vegetative Spores	wild type
PHI:I1477	PHI:1501	In Vitro Growth	wild type
PHI:I1477	PHI:1501	Sexual Spores	wild type
PHI:I1478	PHI:1502	Sexual Spores	wild type
PHI:I1478	PHI:1502	Vegetative Spores	wild type
PHI:I1478	PHI:1502	In Vitro Growth	wild type
PHI:I1479	PHI:1503	In Vitro Growth	wild type
PHI:I1479	PHI:1503	Vegetative Spores	wild type
PHI:I1479	PHI:1503	Sexual Spores	wild type
PHI:I1481	PHI:1505	Sexual Spores	wild type
PHI:I1481	PHI:1505	In Vitro Growth	wild type
PHI:I1481	PHI:1505	Vegetative Spores	wild type
PHI:I1482	PHI:1506	Sexual Spores	wild type
PHI:I1482	PHI:1506	Vegetative Spores	wild type
PHI:I1482	PHI:1506	In Vitro Growth	wild type
PHI:I1483	PHI:1507	Vegetative Spores	wild type
PHI:I1483	PHI:1507	In Vitro Growth	wild type
PHI:I1483	PHI:1507	Sexual Spores	reduced
PHI:I1484	PHI:1508	Sexual Spores	wild type
PHI:I1484	PHI:1508	In Vitro Growth	wild type
PHI:I1484	PHI:1508	Vegetative Spores	wild type
PHI:I1485	PHI:1509	Sexual Spores	wild type
PHI:I1485	PHI:1509	In Vitro Growth	wild type
PHI:I1485	PHI:1509	Vegetative Spores	wild type
PHI:I1486	PHI:1510	In Vitro Growth	wild type
PHI:I1486	PHI:1510	Vegetative Spores	reduced
PHI:I1486	PHI:1510	Sexual Spores	wild type
PHI:I1487	PHI:1511	Vegetative Spores	wild type
PHI:I1487	PHI:1511	In Vitro Growth	reduced
PHI:I1487	PHI:1511	Sexual Spores	reduced
PHI:I1488	PHI:1512	In Vitro Growth	wild type
PHI:I1488	PHI:1512	Vegetative Spores	wild type
PHI:I1488	PHI:1512	Sexual Spores	wild type
PHI:I1489	PHI:1513	Sexual Spores	wild type
PHI:I1489	PHI:1513	In Vitro Growth	wild type
PHI:I1489	PHI:1513	Vegetative Spores	wild type
PHI:I1490	PHI:1514	Sexual Spores	wild type
PHI:I1490	PHI:1514	Vegetative Spores	wild type
PHI:I1490	PHI:1514	In Vitro Growth	wild type
PHI:I1491	PHI:1515	Vegetative Spores	wild type
PHI:I1491	PHI:1515	In Vitro Growth	wild type
PHI:I1491	PHI:1515	Sexual Spores	wild type
PHI:I1494	PHI:1518	Vegetative Spores	wild type
PHI:I1494	PHI:1518	In Vitro Growth	wild type
PHI:I1494	PHI:1518	Sexual Spores	reduced
PHI:I1495	PHI:1519	Sexual Spores	wild type
PHI:I1495	PHI:1519	In Vitro Growth	wild type
PHI:I1495	PHI:1519	Vegetative Spores	wild type
PHI:I1496	PHI:1520	Sexual Spores	wild type
PHI:I1496	PHI:1520	In Vitro Growth	wild type
PHI:I1496	PHI:1520	Vegetative Spores	wild type
PHI:I1499	PHI:1523	Vegetative Spores	wild type
PHI:I1499	PHI:1523	In Vitro Growth	wild type
PHI:I1499	PHI:1523	Sexual Spores	wild type
PHI:I1500	PHI:1524	In Vitro Growth	wild type
PHI:I1500	PHI:1524	Vegetative Spores	wild type
PHI:I1500	PHI:1524	Sexual Spores	wild type
PHI:I1501	PHI:1525	Sexual Spores	wild type
PHI:I1501	PHI:1525	In Vitro Growth	wild type
PHI:I1501	PHI:1525	Vegetative Spores	wild type
PHI:I1502	PHI:1526	In Vitro Growth	wild type
PHI:I1502	PHI:1526	Vegetative Spores	wild type
PHI:I1502	PHI:1526	Sexual Spores	wild type
PHI:I1504	PHI:1528	Sexual Spores	wild type
PHI:I1504	PHI:1528	Vegetative Spores	wild type
PHI:I1504	PHI:1528	In Vitro Growth	wild type
PHI:I1505	PHI:1529	Sexual Spores	defective
PHI:I1505	PHI:1529	Vegetative Spores	wild type
PHI:I1505	PHI:1529	In Vitro Growth	reduced
PHI:I1506	PHI:1530	In Vitro Growth	wild type
PHI:I1506	PHI:1530	Vegetative Spores	wild type
PHI:I1506	PHI:1530	Sexual Spores	wild type
PHI:I1507	PHI:1531	Sexual Spores	reduced
PHI:I1507	PHI:1531	In Vitro Growth	wild type
PHI:I1507	PHI:1531	Vegetative Spores	wild type
PHI:I1508	PHI:1532	In Vitro Growth	wild type
PHI:I1508	PHI:1532	Vegetative Spores	wild type
PHI:I1508	PHI:1532	Sexual Spores	wild type
PHI:I1509	PHI:1533	Sexual Spores	wild type
PHI:I1509	PHI:1533	Vegetative Spores	wild type
PHI:I1509	PHI:1533	In Vitro Growth	wild type
PHI:I1510	PHI:1534	Sexual Spores	defective
PHI:I1510	PHI:1534	In Vitro Growth	wild type
PHI:I1510	PHI:1534	Vegetative Spores	wild type
PHI:I1511	PHI:1535	Sexual Spores	wild type
PHI:I1511	PHI:1535	In Vitro Growth	wild type
PHI:I1511	PHI:1535	Vegetative Spores	wild type
PHI:I1512	PHI:1536	Vegetative Spores	wild type
PHI:I1512	PHI:1536	In Vitro Growth	wild type
PHI:I1512	PHI:1536	Sexual Spores	defective
PHI:I1513	PHI:1537	Sexual Spores	defective
PHI:I1513	PHI:1537	In Vitro Growth	wild type
PHI:I1513	PHI:1537	Vegetative Spores	wild type
PHI:I1514	PHI:1538	Vegetative Spores	reduced
PHI:I1514	PHI:1538	In Vitro Growth	reduced
PHI:I1514	PHI:1538	Sexual Spores	defective
PHI:I1515	PHI:1539	Vegetative Spores	wild type
PHI:I1515	PHI:1539	In Vitro Growth	wild type
PHI:I1515	PHI:1539	Sexual Spores	wild type
PHI:I1516	PHI:1540	In Vitro Growth	wild type
PHI:I1516	PHI:1540	Vegetative Spores	wild type
PHI:I1516	PHI:1540	Sexual Spores	wild type
PHI:I1517	PHI:1541	In Vitro Growth	increased
PHI:I1517	PHI:1541	Vegetative Spores	defective
PHI:I1517	PHI:1541	Sexual Spores	defective
PHI:I1518	PHI:1542	Sexual Spores	wild type
PHI:I1518	PHI:1542	In Vitro Growth	wild type
PHI:I1518	PHI:1542	Vegetative Spores	wild type
PHI:I1519	PHI:1543	In Vitro Growth	wild type
PHI:I1519	PHI:1543	Vegetative Spores	wild type
PHI:I1519	PHI:1543	Sexual Spores	wild type
PHI:I1520	PHI:1544	In Vitro Growth	wild type
PHI:I1520	PHI:1544	Vegetative Spores	wild type
PHI:I1520	PHI:1544	Sexual Spores	reduced
PHI:I1523	PHI:1547	Vegetative Spores	wild type
PHI:I1523	PHI:1547	In Vitro Growth	wild type
PHI:I1523	PHI:1547	Sexual Spores	wild type
PHI:I1524	PHI:1548	Sexual Spores	wild type
PHI:I1524	PHI:1548	In Vitro Growth	wild type
PHI:I1524	PHI:1548	Vegetative Spores	wild type
PHI:I1525	PHI:1549	In Vitro Growth	increased
PHI:I1525	PHI:1549	Vegetative Spores	wild type
PHI:I1525	PHI:1549	Sexual Spores	reduced
PHI:I1526	PHI:1550	In Vitro Growth	wild type
PHI:I1526	PHI:1550	Vegetative Spores	wild type
PHI:I1526	PHI:1550	Sexual Spores	wild type
PHI:I1527	PHI:1551	Vegetative Spores	wild type
PHI:I1527	PHI:1551	In Vitro Growth	wild type
PHI:I1527	PHI:1551	Sexual Spores	wild type
PHI:I1528	PHI:1552	In Vitro Growth	reduced
PHI:I1528	PHI:1552	Vegetative Spores	defective
PHI:I1528	PHI:1552	Sexual Spores	defective
PHI:I1529	PHI:1553	Sexual Spores	defective
PHI:I1529	PHI:1553	Vegetative Spores	reduced
PHI:I1529	PHI:1553	In Vitro Growth	reduced
PHI:I1530	PHI:1554	In Vitro Growth	wild type
PHI:I1530	PHI:1554	Vegetative Spores	wild type
PHI:I1530	PHI:1554	Sexual Spores	wild type
PHI:I1531	PHI:1555	In Vitro Growth	wild type
PHI:I1531	PHI:1555	Vegetative Spores	wild type
PHI:I1531	PHI:1555	Sexual Spores	wild type
PHI:I1532	PHI:1556	In Vitro Growth	reduced
PHI:I1532	PHI:1556	Vegetative Spores	reduced
PHI:I1532	PHI:1556	Sexual Spores	defective
PHI:I1533	PHI:1557	Sexual Spores	wild type
PHI:I1533	PHI:1557	In Vitro Growth	wild type
PHI:I1533	PHI:1557	Vegetative Spores	wild type
PHI:I1534	PHI:1558	In Vitro Growth	wild type
PHI:I1534	PHI:1558	Vegetative Spores	wild type
PHI:I1534	PHI:1558	Sexual Spores	wild type
PHI:I1535	PHI:1559	Sexual Spores	wild type
PHI:I1535	PHI:1559	Vegetative Spores	wild type
PHI:I1535	PHI:1559	In Vitro Growth	wild type
PHI:I1536	PHI:1560	Sexual Spores	wild type
PHI:I1536	PHI:1560	In Vitro Growth	wild type
PHI:I1536	PHI:1560	Vegetative Spores	wild type
PHI:I1537	PHI:1561	Sexual Spores	wild type
PHI:I1537	PHI:1561	In Vitro Growth	wild type
PHI:I1537	PHI:1561	Vegetative Spores	wild type
PHI:I1539	PHI:1563	Sexual Spores	wild type
PHI:I1539	PHI:1563	Vegetative Spores	wild type
PHI:I1539	PHI:1563	In Vitro Growth	wild type
PHI:I1540	PHI:1564	Sexual Spores	wild type
PHI:I1540	PHI:1564	In Vitro Growth	wild type
PHI:I1540	PHI:1564	Vegetative Spores	wild type
PHI:I1541	PHI:1565	Vegetative Spores	wild type
PHI:I1541	PHI:1565	In Vitro Growth	wild type
PHI:I1541	PHI:1565	Sexual Spores	wild type
PHI:I1543	PHI:1567	Vegetative Spores	wild type
PHI:I1543	PHI:1567	In Vitro Growth	wild type
PHI:I1543	PHI:1567	Sexual Spores	wild type
PHI:I1544	PHI:1568	Sexual Spores	wild type
PHI:I1544	PHI:1568	Vegetative Spores	wild type
PHI:I1544	PHI:1568	In Vitro Growth	wild type
PHI:I1546	PHI:1570	Sexual Spores	wild type
PHI:I1546	PHI:1570	In Vitro Growth	wild type
PHI:I1546	PHI:1570	Vegetative Spores	wild type
PHI:I1547	PHI:1571	In Vitro Growth	wild type
PHI:I1547	PHI:1571	Vegetative Spores	wild type
PHI:I1547	PHI:1571	Sexual Spores	wild type
PHI:I1548	PHI:1572	In Vitro Growth	wild type
PHI:I1548	PHI:1572	Vegetative Spores	wild type
PHI:I1548	PHI:1572	Sexual Spores	wild type
PHI:I1551	PHI:1575	Sexual Spores	wild type
PHI:I1551	PHI:1575	In Vitro Growth	wild type
PHI:I1551	PHI:1575	Vegetative Spores	wild type
PHI:I1552	PHI:1576	Sexual Spores	wild type
PHI:I1552	PHI:1576	Vegetative Spores	wild type
PHI:I1552	PHI:1576	In Vitro Growth	wild type
PHI:I1553	PHI:1577	Vegetative Spores	wild type
PHI:I1553	PHI:1577	In Vitro Growth	wild type
PHI:I1553	PHI:1577	Sexual Spores	wild type
PHI:I1554	PHI:1578	In Vitro Growth	wild type
PHI:I1554	PHI:1578	Vegetative Spores	wild type
PHI:I1554	PHI:1578	Sexual Spores	wild type
PHI:I1555	PHI:1579	Sexual Spores	wild type
PHI:I1555	PHI:1579	In Vitro Growth	wild type
PHI:I1555	PHI:1579	Vegetative Spores	wild type
PHI:I1556	PHI:1580	In Vitro Growth	wild type
PHI:I1556	PHI:1580	Vegetative Spores	wild type
PHI:I1556	PHI:1580	Sexual Spores	wild type
PHI:I1557	PHI:1581	Vegetative Spores	wild type
PHI:I1557	PHI:1581	In Vitro Growth	wild type
PHI:I1557	PHI:1581	Sexual Spores	wild type
PHI:I1558	PHI:1582	In Vitro Growth	wild type
PHI:I1558	PHI:1582	Vegetative Spores	wild type
PHI:I1558	PHI:1582	Sexual Spores	wild type
PHI:I1559	PHI:1583	Sexual Spores	wild type
PHI:I1559	PHI:1583	In Vitro Growth	wild type
PHI:I1559	PHI:1583	Vegetative Spores	wild type
PHI:I1560	PHI:1584	Vegetative Spores	wild type
PHI:I1560	PHI:1584	In Vitro Growth	wild type
PHI:I1560	PHI:1584	Sexual Spores	wild type
PHI:I1561	PHI:1585	Sexual Spores	wild type
PHI:I1561	PHI:1585	In Vitro Growth	wild type
PHI:I1561	PHI:1585	Vegetative Spores	wild type
PHI:I1562	PHI:1586	Sexual Spores	wild type
PHI:I1562	PHI:1586	In Vitro Growth	wild type
PHI:I1562	PHI:1586	Vegetative Spores	wild type
PHI:I1563	PHI:1587	Sexual Spores	wild type
PHI:I1563	PHI:1587	In Vitro Growth	wild type
PHI:I1563	PHI:1587	Vegetative Spores	wild type
PHI:I1565	PHI:1589	Vegetative Spores	wild type
PHI:I1565	PHI:1589	In Vitro Growth	wild type
PHI:I1565	PHI:1589	Sexual Spores	wild type
PHI:I1567	PHI:1591	Vegetative Spores	wild type
PHI:I1567	PHI:1591	In Vitro Growth	wild type
PHI:I1567	PHI:1591	Sexual Spores	wild type
PHI:I1568	PHI:1592	In Vitro Growth	wild type
PHI:I1568	PHI:1592	Vegetative Spores	wild type
PHI:I1568	PHI:1592	Sexual Spores	wild type
PHI:I1569	PHI:1593	Sexual Spores	wild type
